INFO 2024-07-22 18:41:48,477 autoreload Watching for file changes with StatReloader
DEBUG 2024-07-22 18:46:04,355 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\packages.py first seen with mtime 1721560092.564098
DEBUG 2024-07-22 18:46:04,356 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\streams.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,356 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1721637563.2646732
DEBUG 2024-07-22 18:46:04,356 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\__init__.py first seen with mtime 1721637563.141674
DEBUG 2024-07-22 18:46:04,357 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\certifi\core.py first seen with mtime 1721560090.6681004
DEBUG 2024-07-22 18:46:04,357 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\bisect.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,357 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\json\decoder.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,358 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\backends\django.py first seen with mtime 1721637563.4106743
DEBUG 2024-07-22 18:46:04,358 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\encodings\aliases.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,358 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\http\response.py first seen with mtime 1721637563.3906732
DEBUG 2024-07-22 18:46:04,359 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1721637560.292674
DEBUG 2024-07-22 18:46:04,359 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1721637563.4196734
DEBUG 2024-07-22 18:46:04,359 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\_collections_abc.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,360 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\random.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,360 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\connection.py first seen with mtime 1721560051.661098
DEBUG 2024-07-22 18:46:04,361 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\base_futures.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,361 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1721637563.2206743
DEBUG 2024-07-22 18:46:04,361 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\DLLs\_ctypes.pyd first seen with mtime 1630341404.0
DEBUG 2024-07-22 18:46:04,362 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1721637560.5926735
DEBUG 2024-07-22 18:46:04,362 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\serializers\__init__.py first seen with mtime 1721637563.214674
DEBUG 2024-07-22 18:46:04,362 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1721637559.8266742
DEBUG 2024-07-22 18:46:04,363 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\numbers.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,363 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1721637563.1496737
DEBUG 2024-07-22 18:46:04,363 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\tokenize.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,364 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\response.py first seen with mtime 1721637563.4076734
DEBUG 2024-07-22 18:46:04,364 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\urllib3\util\retry.py first seen with mtime 1721560051.6790972
DEBUG 2024-07-22 18:46:04,364 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1721637563.2676737
DEBUG 2024-07-22 18:46:04,365 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1721637562.4166732
DEBUG 2024-07-22 18:46:04,365 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\futures.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,365 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\asyncio\base_subprocess.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,366 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1721637563.3936744
DEBUG 2024-07-22 18:46:04,366 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1721637563.4536736
DEBUG 2024-07-22 18:46:04,366 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1721637563.2156744
DEBUG 2024-07-22 18:46:04,367 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1721637563.1826735
DEBUG 2024-07-22 18:46:04,367 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\concurrent\futures\__init__.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,368 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\locale.py first seen with mtime 1630341324.0
DEBUG 2024-07-22 18:46:04,368 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1721637563.227674
DEBUG 2024-07-22 18:46:04,368 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1721637563.3016734
DEBUG 2024-07-22 18:46:04,369 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1721637559.8376744
DEBUG 2024-07-22 18:46:04,369 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1721637561.0856743
DEBUG 2024-07-22 18:46:04,369 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\requests\hooks.py first seen with mtime 1721560092.562098
DEBUG 2024-07-22 18:46:04,370 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\selectors.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,370 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1721637563.4576733
DEBUG 2024-07-22 18:46:04,370 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\platform.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,371 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1721637561.2716742
DEBUG 2024-07-22 18:46:04,371 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\signal.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,371 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\queue.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:04,372 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1721637561.4736738
DEBUG 2024-07-22 18:46:04,373 autoreload File F:\Learnings\DS\Final_Project\houseprice\predictor\templates\predictor first seen with mtime 1721637900.9134192
DEBUG 2024-07-22 18:46:04,373 autoreload File F:\Learnings\DS\Final_Project\houseprice\predictor\templates\predictor\predict.html first seen with mtime 1721637902.4463632
DEBUG 2024-07-22 18:46:04,374 autoreload File F:\Learnings\DS\Final_Project\houseprice\predictor\templates\predictor\result.html first seen with mtime 1721637724.4452944
DEBUG 2024-07-22 18:46:05,542 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1721637561.4596758
DEBUG 2024-07-22 18:46:05,544 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1721637561.4676735
DEBUG 2024-07-22 18:46:05,545 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1721637560.9446762
DEBUG 2024-07-22 18:46:05,550 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1721637562.9356737
DEBUG 2024-07-22 18:46:05,552 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1721637561.4606733
DEBUG 2024-07-22 18:46:05,553 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1721637561.4676735
DEBUG 2024-07-22 18:46:05,554 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1721637561.4616742
DEBUG 2024-07-22 18:46:05,555 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1721637561.4626732
DEBUG 2024-07-22 18:46:05,556 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1721637560.9436734
DEBUG 2024-07-22 18:46:05,558 autoreload File F:\Learnings\DS\Final_Project\houseprice\houseprice\wsgi.py first seen with mtime 1721637490.7144406
DEBUG 2024-07-22 18:46:05,558 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1721637561.4626732
DEBUG 2024-07-22 18:46:05,559 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1721637561.4646742
DEBUG 2024-07-22 18:46:05,560 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1721637562.7616742
DEBUG 2024-07-22 18:46:05,561 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1721637561.649674
DEBUG 2024-07-22 18:46:05,562 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1721637560.9446762
DEBUG 2024-07-22 18:46:05,563 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1721637561.4636743
DEBUG 2024-07-22 18:46:05,565 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1721637562.9346735
DEBUG 2024-07-22 18:46:05,568 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1721637561.650674
DEBUG 2024-07-22 18:46:05,575 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1721637561.4656742
DEBUG 2024-07-22 18:46:05,577 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1721637561.649674
DEBUG 2024-07-22 18:46:05,579 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1721637561.4646742
DEBUG 2024-07-22 18:46:05,579 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1721637561.4596758
DEBUG 2024-07-22 18:46:05,581 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1721637563.3926742
DEBUG 2024-07-22 18:46:05,584 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1721637560.9436734
DEBUG 2024-07-22 18:46:05,586 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1721637561.466674
DEBUG 2024-07-22 18:46:11,999 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\shlex.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:12,010 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\storage\session.py first seen with mtime 1721637562.4256742
DEBUG 2024-07-22 18:46:12,014 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\sessions\serializers.py first seen with mtime 1721637562.7576735
DEBUG 2024-07-22 18:46:12,017 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\storage\cookie.py first seen with mtime 1721637562.4246736
DEBUG 2024-07-22 18:46:12,022 autoreload File C:\Program Files (x86)\Microsoft Visual Studio\Shared\Python39_64\Lib\netrc.py first seen with mtime 1630341326.0
DEBUG 2024-07-22 18:46:12,025 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\storage\fallback.py first seen with mtime 1721637562.4256742
INFO 2024-07-22 18:46:15,514 basehttp "POST / HTTP/1.1" 200 1319
DEBUG 2024-07-22 18:46:16,376 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\template\context_processors.py first seen with mtime 1721637563.4006734
DEBUG 2024-07-22 18:46:16,381 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\messages\context_processors.py first seen with mtime 1721637562.4196732
DEBUG 2024-07-22 18:46:16,405 autoreload File F:\Learnings\DS\Final_Project\.venv\Lib\site-packages\django\contrib\auth\context_processors.py first seen with mtime 1721637561.2696736
DEBUG 2024-07-22 18:50:37,374 autoreload File F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py previous mtime: 1721658840.788949, current mtime: 1721659836.6072853
DEBUG 2024-07-22 18:50:37,375 autoreload F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py notified as changed. Signal results: [(<function template_changed at 0x0000021761CDEE50>, None), (<function translation_file_changed at 0x0000021762507EE0>, None)].
INFO 2024-07-22 18:50:37,376 autoreload F:\Learnings\DS\Final_Project\houseprice\houseprice\settings.py changed, reloading.
INFO 2024-07-22 18:50:38,178 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 18:50:49,647 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 18:50:59,792 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 18:52:43,356 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 18:54:02,491 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 18:54:04,720 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 18:54:05,292 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 18:54:05,481 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 18:56:04,769 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 18:57:23,682 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 18:57:27,839 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 18:58:22,472 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 18:58:23,670 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 18:58:30,975 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 19:01:50,732 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 19:02:04,437 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 19:02:05,952 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 19:02:10,197 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 19:03:02,800 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 19:04:36,226 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 19:05:13,995 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 19:05:16,455 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 19:05:19,614 basehttp "POST / HTTP/1.1" 200 250
INFO 2024-07-22 22:26:35,210 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:26:41,904 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-22 22:26:42,130 basehttp "GET /favicon.ico HTTP/1.1" 302 0
WARNING 2024-07-22 22:26:42,147 basehttp "GET /static/favicon.ico HTTP/1.1" 404 1792
INFO 2024-07-22 22:26:49,965 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:26:53,187 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:34:56,726 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:41:30,060 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:41:30,792 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:41:45,448 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:41:49,401 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:41:51,549 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:41:53,970 basehttp "POST / HTTP/1.1" 200 1319
INFO 2024-07-22 22:42:14,330 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:42:15,116 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:42:19,217 basehttp "POST / HTTP/1.1" 200 1318
INFO 2024-07-22 22:42:35,734 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:42:36,534 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:42:38,799 basehttp "POST / HTTP/1.1" 200 1318
INFO 2024-07-22 22:42:40,301 basehttp "POST / HTTP/1.1" 200 1318
INFO 2024-07-22 22:42:47,661 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:42:48,431 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:42:51,686 basehttp "POST / HTTP/1.1" 200 1254
INFO 2024-07-22 22:42:58,494 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:42:59,239 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:43:02,398 basehttp "POST / HTTP/1.1" 200 1318
INFO 2024-07-22 22:48:40,958 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:48:41,688 autoreload Watching for file changes with StatReloader
INFO 2024-07-22 22:48:49,587 basehttp "POST / HTTP/1.1" 200 1293
INFO 2024-07-22 22:49:06,384 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-22 22:49:07,117 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 10:55:16,490 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 10:55:48,683 basehttp "GET / HTTP/1.1" 200 1170
INFO 2024-07-23 10:55:48,873 basehttp "GET /favicon.ico HTTP/1.1" 302 0
WARNING 2024-07-23 10:55:49,002 basehttp "GET /static/favicon.ico HTTP/1.1" 404 1792
INFO 2024-07-23 10:55:54,667 basehttp "POST / HTTP/1.1" 200 1293
INFO 2024-07-23 10:56:17,214 basehttp "POST / HTTP/1.1" 200 1293
INFO 2024-07-23 11:04:06,531 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:04:07,306 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:04:10,675 basehttp "POST / HTTP/1.1" 200 1281
INFO 2024-07-23 11:04:33,171 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:04:33,970 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:06:13,977 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:06:14,745 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:06:49,814 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:06:50,555 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:06:54,141 basehttp "POST / HTTP/1.1" 200 1684
INFO 2024-07-23 11:07:03,611 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:07:08,599 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:07:13,838 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:07:26,045 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:07:26,795 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:08:22,598 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:08:23,406 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:08:27,086 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:08:30,260 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:08:33,991 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:10:09,014 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:10:09,772 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:10:12,588 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:10:15,753 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:10:19,089 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:10:26,143 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:10:29,377 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:12:48,322 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:12:49,109 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:12:54,424 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:13:01,289 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:13:02,044 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:13:08,845 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:13:09,621 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:13:10,770 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:13:15,694 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:25,590 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:15:26,374 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:15:29,427 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:32,971 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:37,140 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:39,158 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:41,480 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:15:44,194 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:50,235 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:50,873 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:51,090 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:51,264 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:51,512 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:51,777 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:15:58,576 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:16:00,339 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:12,787 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:16:13,553 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:16:16,931 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:16:18,390 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:29,233 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:30,020 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:30,489 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:30,742 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:41,740 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:16:42,476 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:16:46,300 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:16:47,829 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:16:52,823 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:17:00,623 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:17:01,397 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:17:01,798 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:17:28,161 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:17:28,925 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:17:34,953 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:17:47,389 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\forms.py changed, reloading.
INFO 2024-07-23 11:17:48,153 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:17:50,467 basehttp "GET / HTTP/1.1" 200 1451
INFO 2024-07-23 11:17:56,784 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:18:39,182 basehttp "POST / HTTP/1.1" 200 1565
INFO 2024-07-23 11:23:33,827 autoreload F:\Learnings\DS\Final_Project\houseprice\predictor\views.py changed, reloading.
INFO 2024-07-23 11:23:34,585 autoreload Watching for file changes with StatReloader
INFO 2024-07-23 11:23:43,768 basehttp "POST / HTTP/1.1" 200 1565
